pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
CP.31.water	0.0189522586696	-0.0201934361636	-0.154856499408	0.157090847988	0.0049461486237	-0.00980087965644	0.0595218988982	0.0357092825359	-0.0214261036622	0.00842629667464	0.0192499320959	-0.091255516531	-0.0128008718752	0.0136218093561	0.0200220008832	-0.0276523893502	-0.0833365932283	-0.00363056407108	-0.0429156784258	-0.0768274075575	0.0452360594143	-0.0454075618258	-0.00256887577291	-0.00791557582421	0.0397378237825	0.0211298132187	0.0808204620068	0.0338704955094	0.0177773082859	0.0385202816142	-0.0321352816662	-0.0183665386375	-0.00417255462019	-0.00446344088967	-0.00512278402649	-0.005106722244	0.0372286433167	-0.0156834963113	-0.0103596359614	-0.0352577770081	-0.0104292910501	-0.00575532792883	0.0114515455087	-0.0094561440254	0.0227009695043	-0.000636846077147	-0.00717533997624	-0.00095097542941	-0.00381422017707	0.00581110577857	0.00129251790292	0.00221642861081	0.0047019272005	-0.0115198010028	7.40984433834e-05	0.0138612463552	0.00020948192004	0.0097885745357	0.00819084867263	-0.00572938975261	0.00638591495849	-0.00789265110581	-0.000411760394797	0.000763850004579	0.000242534482676	0.00522350558315	-0.00836229634652	-0.0060532798201	0.00219533619649	0.00936444413752	-0.00140959678421	0.000711030990188	0.00670426274958	-0.00273597161579	0.00141488907688	0.0054693282343	-0.00441275502301	0.00127320574535	-0.00329369706491	0.000641680891724	-0.000861716848111	0.00379460678901	0.00545911665916	-0.00483633492905	0.000517294566723	0.00188286868602	-0.00425755931354	0.00387754556186	0.00230278267438	0.00216331171049	0.00285222504157	-0.00222289007041	0.00303156722554	-0.00202032656324	0.00193726825669	-0.000430715521995	-3.59088896101e-09
CP.3.water	0.0711290884247	0.222081451399	-0.0490962326187	-0.0729612843201	0.0739599753068	-0.0134381038338	0.0228077038672	-0.0476126678849	0.0514275743755	0.0305046313192	-0.0337162222073	0.0110407869828	-0.0192640750964	0.0148584706173	-0.0380551219552	0.0175037866425	-0.00482280830679	0.0410231809815	0.00623139711603	0.0174426028151	-0.0016546755267	-0.0028013472808	-0.0276517235098	-0.00125041278959	-0.00801857005939	0.0280832671055	0.00616965624039	-0.00422372511075	-0.00284940968826	-0.00336241297451	0.00700220737696	0.00809338643905	-0.00818545869034	-0.0463612935158	-0.0325184993093	-0.000606205785707	0.00337036413805	0.00224986773593	0.00156437966366	0.00410504762865	0.018533232928	-0.0182465249276	-0.00251467595473	-0.00726966481758	0.033291752563	-0.017486585956	-0.00379192375535	-0.00907528252503	-0.00218079463307	-0.00380170075222	-0.00361588944133	0.0104201158299	0.00914480874124	-0.0242606709392	0.0290088530011	0.00452322197512	0.00548525057692	0.00468198017382	0.00429854362478	0.00450876182251	-0.0181467883094	-0.000642869173968	-0.00081996392337	0.00737095834722	0.00308702676832	-0.00298059969679	0.00746383588821	-0.00608470251614	0.00779361845114	0.00746392838419	-0.0162948709489	-0.001046415309	-0.00467913797168	-0.0100087397807	-0.0226889385105	-0.0022946534785	-0.00122893470507	-0.00616937898854	0.0107362099993	-0.000478074258752	-0.00927844836965	0.0144339389305	0.00320520947523	0.0141785394456	-0.0128174964781	-0.0074324745042	0.00370521370508	0.00158840669881	-0.00259204615164	0.00422420359177	-0.000487483803223	0.0028866623018	0.00102550853464	-0.00232927801732	-0.00346831777459	0.00111994634526	-3.59088896101e-09
CP2.42.sed	-0.0811818015813	-0.0504996615219	0.0528460054816	0.0345466192838	-0.0298500020292	-0.0413794190855	-0.121827212795	0.0210666715932	0.0375478967475	0.0242562675697	0.0109912188546	-0.0019426679348	0.0213546423778	-0.00612589102659	-0.0321968926707	-0.0590679612639	0.0190777208555	0.0235693227384	0.00768534190866	-0.0386602332898	-0.00387164025194	0.0836151746813	0.00902054738435	0.0140019365515	0.00975246711626	0.0291941500942	0.0180903021013	-0.0287969463099	0.0298603458175	0.0292891708669	-0.00920876875605	0.021023643056	-0.0197457724591	-0.00448877237527	0.00141194927396	0.0121222097535	-0.020993536022	-0.0272632586844	-0.0207402723729	-0.00614797918923	0.0189057421042	0.0244224556232	-0.00698891226588	-0.00262929699629	-0.00357485360781	0.0121948828127	-0.0102223354506	0.00287705324695	-0.0216637670953	-0.00260482345415	-0.0114548564	-0.00129881916213	-0.0194851564738	0.00322629582096	-0.00995508725462	-0.0312540143455	-0.00998391085251	-0.0153857521545	0.0072136309309	0.00404720530904	0.0102479185436	0.00251233556474	-0.00865361026175	0.00347715438283	0.0333682132759	0.0137848589165	0.00449098710383	-0.0100737867877	-0.00174252063469	-0.0101787873802	0.00358058724242	-0.00174444337031	0.00683228826263	-0.0015938333377	-0.00453044642224	0.00659878066007	-0.00545911690736	-0.00661539447626	0.00988157687473	0.00294017899941	0.00573255229195	0.00986308810391	-0.00662615177057	0.00264196030988	0.00119869741075	-0.00388952311376	-0.00178006617358	0.00750546485086	0.00101658637501	0.000110089548768	0.00102214362922	-0.00200883434141	6.41282968454e-06	-0.00299300030019	0.000209829531811	0.00015000819184	-3.59088896101e-09
CP2.3.water.PM	0.148180202831	0.148542552052	-0.148256074169	-0.129307947325	-0.0172245041239	0.00384545417048	0.0314562100158	0.0459766268904	-0.107580126732	0.0112827955195	0.06869544188	-0.0188473498981	0.0390915908005	-0.0149197075623	-5.14206827503e-05	-0.0164261545609	0.00257999515941	-0.00969622725738	0.0053960303624	-0.0346706086765	0.0130477533641	0.00217049040677	-0.0388132013286	0.0226797030158	0.010030771904	0.00313309292943	0.0116148821938	0.0415050128352	0.00840674183931	-0.0012428314945	0.000466229481359	-0.0163489493592	-0.0106134442215	-0.0211345692478	0.00106637040837	-0.00480578598298	-0.0190057275199	0.00210397403426	0.00457348777486	0.0295761409465	0.00372374448141	0.0143545823705	-0.00652998904541	-0.0159381882929	-0.00990108960874	-0.0031826163371	-0.00137074427396	-0.0217057104263	-0.0142066785144	0.0260466338925	0.0115015865661	0.00844437602719	0.00493411893141	0.0124007059643	-0.0130418473482	-0.00831707063836	-0.000531839016168	-0.000979651433358	0.00704988224403	0.00603102577141	-0.0209041240608	-0.0158463625951	0.00319198013776	0.00837110829034	0.00249485741909	-0.00815182875309	0.0320090393543	0.00155753545615	-0.00210904125692	0.00532424731501	-0.00348724308174	0.0105250334282	-0.00762752066158	0.0277446024445	0.0132062703163	0.00325177691127	-0.00486123536866	-0.0025234579772	0.0106575876167	0.00221308979839	-0.000514824717549	0.000965403592533	-0.00674062982569	-0.000350314946209	-0.0011299534174	0.00687599093098	-0.00182585174189	-0.0095654940364	-0.00125145357065	0.00273651568356	-0.00370556137339	-0.00312130084105	0.00171099498983	0.00155574799715	-0.00170928399822	0.00182232536443	-3.590888961e-09
CP.12.water	0.46408707367	-0.109539580878	0.301774422542	-0.124572820243	-0.013835660149	0.0383186642238	0.0578228431899	-0.0333739564708	0.0998540773793	-0.011718496607	0.0466512760831	-0.0447977936769	-0.0152876121777	-0.0148774001758	0.00249447486863	0.00880996950054	-0.00774633837862	-0.00427557630637	0.0195818386904	0.00215788635452	-0.0148906900443	-0.0118360979334	0.0833261074878	0.00190735457504	-0.00502645349644	0.0214523518193	0.0101454530519	0.0148743126583	0.00722689303986	0.0158132090858	0.0138007860933	0.0176594930148	-0.00385512547439	0.0550618052239	-0.0106316678758	-0.0138635076775	0.00105068432065	-0.0108988752359	-0.010228869887	0.0197526897266	0.0256069845719	-0.00283821836844	-0.00455119377854	-0.00348701638429	0.00156439048184	-0.00321907752595	0.00347021302892	0.00637825739332	-0.0105023442471	0.0522787062874	0.000757660625878	-0.000562605341221	0.00430699884666	-0.00528200221114	0.00216225050072	0.00573599794405	-0.00503586342386	0.00125479332462	-0.00103197058273	0.00456016986737	0.0143558237959	-0.00979639416874	0.00492395710294	0.0142304973713	-0.00075794546903	-0.00560233599728	0.00565907310248	0.0154961170644	0.000516460252648	0.00772932143273	-0.00127039340498	0.00528215649612	-0.00588552302979	-0.00647209307797	0.00224884150705	0.0007797584446	0.00668286596478	0.000498740706607	0.00507211554393	-0.0025698649936	0.000681081960984	0.00127116207742	0.000553220759808	-0.00668096845189	-0.00386194863456	-0.00429401536639	5.13809678513e-06	0.00473224367801	-0.00229366112384	0.00183720769386	0.00521966466116	0.00169471823993	0.000303121583586	0.000350505163454	-0.0010056165272	-0.000395905037366	-3.59088896101e-09
CP2.0.sand	-0.217298363924	0.154569154792	0.235680535288	0.0187909554802	-0.143109560612	0.144510781687	-0.0170077548963	0.104674244906	-0.0188278607503	0.0609645349444	-0.053432125307	-0.0563652595305	-0.077850289098	-0.0950782515758	0.0178758120273	0.00525371121401	0.00186406776159	-0.0086763383087	0.0114347192815	-0.0241327613174	-0.0144552591345	0.0271722743475	-0.00288381547058	-0.00582155947487	-0.0104430503962	0.0274469222163	-0.000849789109721	-0.00750478554962	0.0243316488635	-0.0056015948835	0.0158735141213	0.00691284586005	0.0257078256742	-0.01220842042	-0.0167540850172	0.0212392850631	-0.00521274053084	0.0164861621307	-0.00282354025199	0.00614690280458	-0.0109208297468	-0.0092684578016	0.00588795618265	-0.0130616298996	-0.00368575739522	-0.0182774112155	-0.0104185990217	-0.0338581057048	0.00158041934962	0.00201576999652	-0.00163895658255	-0.00239666929509	-0.000331073886732	-0.00868130194216	0.0174916686485	0.00529345904141	-0.0162204809811	0.00439327263926	-0.0103566513295	-0.0136151888298	7.08252062629e-05	-0.0103400403792	-0.00767652113272	-0.0183537725615	0.00162485204235	0.00716634344706	-0.0103020066208	0.0132720950839	0.00738582770003	-0.00822124850105	0.0024265753908	0.00529729121827	-0.00297516488872	-0.00924255152667	0.0136106119248	-0.00785688157292	0.00432675491238	0.00326478814415	0.0131292870214	0.00227764125935	0.00121608619432	-0.00751458727378	0.000113550232401	0.00236573100312	-0.00146640651651	0.000771252694346	0.000482952458181	-0.00581061229943	0.00154154378887	0.00211616869998	0.00732650893165	-0.00520148392172	-0.00125816026869	0.000382932083884	0.00188549841261	0.000918243515312	-3.590888961e-09
CP.39.sed	-0.0351335807102	-0.128026261389	-0.0566520429619	-0.0197657625061	0.00501578293455	-0.00243556321904	-0.011617621589	-0.0179990358592	-0.0276191535516	0.060763341937	0.0154786196081	-0.078051207191	0.0547861136742	-0.0243753535981	-0.0363705618465	0.0280144394348	0.0222521755023	0.0254050572304	-0.014402714802	0.000847775262325	0.0197980178184	0.000500878582042	0.0101688260769	-0.0265067514883	0.00592090148408	0.00634056610202	-0.00659876524162	-0.0362945321205	-0.00719771507296	0.00806239090346	-0.00121879826221	-0.00417439909074	-0.0101799616226	0.0128394064859	0.0061770146199	-0.0151285700721	0.0214034630448	0.00593495757614	0.039953865013	-0.00815829229044	0.0126029055652	-0.0194347661882	-0.0150364500553	-0.00528636605799	-0.00298898994242	-0.012818695603	0.000459559785567	0.00818344818375	-0.00709889629262	-0.00469222611311	-0.00157578849149	-0.0191809026621	-0.00342074930197	0.00244690026198	-0.00631485682768	-0.0125340579455	0.0117652712753	0.0239137408832	0.00663973066919	6.71150901838e-05	-0.00482245379165	0.017131541591	-0.00430698042004	0.00569251524586	0.0151452091488	-0.0107716750898	0.0122871752016	-0.00978725308078	-0.00826148034481	-0.00605880189793	0.00198205698224	0.0127066675769	0.00903548323346	-0.00678872223418	0.0105057560776	-0.00946001105039	0.00185047587371	0.0244575515156	-0.00135202777047	0.0136262395919	0.00244028531621	-0.0100695863918	0.0109165960873	0.00662461324811	0.00184328029781	-0.0118424281234	0.00149547693655	-0.0052649467002	0.00210286273154	0.00143092745599	0.00450597498201	-0.00524437416232	0.00446836945392	0.00159494304441	-0.00410054126109	-0.000351138460451	-3.59088896101e-09
CP2.28.sed	-0.0879538903395	-0.1735480847	0.001625017842	-0.0970125895678	-0.00226579068399	0.0097216198063	-0.0394176665477	-0.0343675898977	0.0150135709334	0.057291761953	-0.0138975415831	-0.0687525560623	0.0427705200872	0.00631112150171	0.00963703614201	0.0526199561247	0.0106442126466	0.052300217451	-0.00275105553531	0.0113385327407	-0.0174009720758	0.0157376333954	-0.00995814174757	0.0301398614983	0.0234180135748	-0.025855747716	0.0147691154704	0.0138766595945	-0.0261821010307	-0.0194447688051	0.0343063861815	-0.0109528025833	2.53968334094e-05	0.00132558960256	0.00242805230562	-0.050004539027	-0.0183426924159	-0.0240565710271	-0.0158285116982	0.0289795643558	-0.0327080355019	-0.0240446387398	0.0149257308947	-0.00965486894676	0.0145393570038	0.000692322601432	-0.0140771436512	-0.00463404903974	-0.00576600582086	-0.00801326224564	0.00887391319393	-0.0276578067374	-0.00228300180469	0.0029660331554	0.011201661513	0.0179696535899	0.00481145814761	-0.00831086776928	-0.0119519863768	0.0152136075932	0.000881880322248	-0.00551058284604	0.0141670136482	-0.00302165112616	0.0260268258063	0.0229269939263	-0.00230071272361	-0.00185695635199	0.00756947001228	-0.000198428898032	0.0176148186447	-0.0087034002029	-0.00542490586879	0.00349513057387	-0.00216050923557	0.0104656108297	0.00152470592584	0.00243170842198	-0.00614957409183	-0.0100816570992	-0.00728617428804	0.000170686902473	0.00252516495061	-0.000701489903927	0.00035834563967	0.00472231529841	-0.00172720606165	-0.00242883648756	0.00232823701822	-0.00137725559437	0.0004905878498	-0.000782802058475	0.00454849600584	-0.000414144207555	0.000805960801129	-0.000371626619078	-3.59088896101e-09
CP2.28.water	0.00113703604209	-0.00902647941739	-0.110152429065	0.135279703265	0.047747847177	-0.012970521906	0.0787234027946	0.0557845936835	-0.0298089270577	0.0273900433351	0.0199038957528	-0.0232215136747	0.0714532295068	-0.0412480100799	-0.037156055909	0.00793129468247	-0.0250096700231	0.00132224026621	-0.0283194105727	0.00221773553424	-0.0366886150093	0.076609242972	0.0413415590222	0.00632350328451	-0.00416094035395	-0.017018934828	-0.0180215717081	0.00541758175437	-0.0418458360681	-0.0135651340253	0.0338542418941	0.0236414967691	-0.0046181339334	0.0054924598782	0.00197745001654	0.00951815412792	0.0224947050869	0.0259101239461	-0.0134926997215	-0.00587826345268	-0.0186219239231	-0.00401862945111	-0.0129663737778	-0.020404050035	-0.0108146802285	0.0229365899601	0.0111478170259	0.0007832041972	0.0231112990539	-0.00177097219073	-0.0102623354503	-0.00333353991157	-0.00296999572067	-0.00166106790887	0.00212407671523	-0.00513913406046	0.00780807695434	-0.000846003176486	0.00768126272966	-0.0305023933635	0.00157113567299	-0.0117026133754	0.0043904109866	-0.000282975447859	-0.0178887357881	0.000410028200072	0.011653358061	-0.0125976274902	0.0109894805784	0.00818439787891	-0.000895050877248	0.00221045344218	-0.00107557848956	-0.00180342886063	0.00760326673282	0.00882537834873	0.00288054268138	0.00404194573571	0.0018715979082	-0.0162111571067	0.00572488999146	0.0148726854544	0.00484444404814	0.00381470909451	0.00119867571851	-0.00213068221731	-0.00245872299016	0.00232472450606	-0.00896046508096	-0.000388241692293	0.00241782093218	0.00141753728624	0.00111857079737	-0.00136500422703	0.00035714576172	0.00121077616551	-3.590888961e-09
CP.42.water	-0.10512318884	0.0317074329853	0.214076360988	0.0180033738014	-0.311931438705	-0.275980090065	0.138187486125	-0.0399330268892	-0.0888445376762	0.00665722623584	-0.099498525367	0.030767120243	0.00172563417716	0.0123049605679	-0.0292344438388	0.0634996004654	-0.0527566368621	0.000232068470921	-0.0136364708295	-0.0191444204863	0.0118213727284	0.00324101107903	0.00352741087614	-0.00010724766614	0.0262143129064	0.0366018342302	-0.0181945448793	0.0116445230493	0.0237197374978	-0.0496494570631	0.0176506190222	0.00262025187931	-0.00433174349531	0.0129375908109	0.00665049562177	-0.0111795905562	0.00867037638583	0.000412048896187	0.0096363640313	0.00697597167467	-0.00371433585722	0.0209334849345	0.00119014739068	0.0025433405097	-0.00439399498711	-0.00988259082383	-0.0135001561697	0.0168963273219	0.000167973031373	-0.00941950327171	0.00389529139518	0.0133768137091	-0.0106530356353	-0.00409214915702	0.000975004896793	-0.000153341888749	-0.00489350116544	0.00693798100275	-0.00550247705435	-0.00437000838038	0.00322949063582	-0.00398365290154	-0.00115474670997	0.0126073327345	0.00495727764414	-0.00691027726867	0.0080396606713	-0.00558537909375	-0.00241016290624	-0.00253293161237	0.00115789954939	-0.00202781172299	-0.00690196831327	0.0111526337438	-0.0100670090129	0.0011431315028	0.00260212269103	-0.00377643633885	0.000830267040124	0.000114829938287	-0.000643032067042	-0.000639597808042	0.00197451054377	-0.00208681375156	0.00167312454851	-0.00369545911429	0.00100963391407	0.00387353445908	0.00197182613333	1.73317982468e-05	0.00225792427404	-0.00190819669329	-0.00238730496528	-6.96825279103e-06	0.00146599362296	-0.00111743790971	-3.59088896101e-09
CP.12.sed.PM	-0.208795345856	-0.12419274301	0.0655219477316	-0.068766061783	0.0662470843124	0.0189346525031	0.0103924040258	-0.000356162336849	-0.000478484992282	-0.00195701337728	0.00315438790142	0.0131467572984	0.027122801906	-0.0169897548708	0.0266848473497	0.0174138166121	0.0720245511804	-0.000697232249364	-0.00185161599208	0.00360039468715	0.0249996755769	-0.0318040391187	0.00876846699704	-0.0457232598524	-0.0343418169572	0.00693979255708	0.0651946896747	0.042655243204	-0.0111488883589	0.000247397215835	0.0145555915369	0.000650249643924	0.0129254381778	-0.0129612616239	0.000892128731234	-0.0132426826354	0.0183613646763	0.0222234397067	-0.0395874761227	0.00335045787634	-0.00955921640248	-0.0140108102969	-0.00353838931169	0.00276115947507	-0.0248299855787	0.00430968927756	-0.0176871145714	-0.00143412458257	-0.00225782804108	-0.00428313523674	-0.0334904986525	-0.00650910211787	-0.00497247454591	0.0129598492017	-0.00332955332795	-0.0257216746565	0.00816871716754	0.0213882421648	-0.0200816274058	0.00479190098433	-0.0113193811466	0.00402263655326	0.00179754260473	0.00676647332762	-0.00220617246199	-0.011418705004	0.00340430864262	0.00304231697568	-0.0018030155307	-0.00866951010976	-0.0179234557826	-0.0214136110461	0.00494952285852	0.00729585949196	-0.00191431237753	0.0077145708401	0.00355367474744	-0.0115492424956	0.00955260824825	0.00198854876669	0.000227318988488	-0.000574819984394	0.00720319039206	-0.00481628911231	0.000756192628233	-0.00364661304583	0.00125612096452	0.00586378927944	0.00244493605398	-0.00295151646189	0.00270786347533	-6.7956128902e-05	-0.00451132055618	-0.000271521413881	0.000579376680844	0.000436647088535	-3.590888961e-09
CP2.2.sed.PM	-0.161256522919	-0.104208514644	0.0240396025123	-0.0625775662605	0.0860051922047	0.0292261067784	0.0139665356316	0.00760422884594	-0.0195087309288	-0.0373637699931	-0.00654077368137	0.0359666254955	0.00895158262902	0.000593416290913	0.00834861802897	-0.00668254110553	-0.0218681951349	-0.0389438526066	-0.00291461077123	0.0335325892349	0.00816964600649	0.00180752566151	0.0136936609165	0.00436577592678	0.00383035804206	-0.000462417215032	-0.0355411004692	0.02525675329	0.0123503594432	0.00281819452681	-0.02234793019	-0.0474797134587	-0.0184153827251	-0.000455414115669	0.0207982023844	-0.0108584757802	0.00633703174411	0.00496459903721	-0.00735283881408	0.00755935945939	0.00658716830506	0.0139587492996	-0.0161391808652	-0.0100296742211	0.00769208143233	0.0110183309686	-0.0333651441698	0.00900919270704	0.0217996290272	-0.00828979244344	-0.0380781981933	-0.032843741251	0.0167135130943	-0.0122700450003	-0.00917953917174	0.0183634703672	-0.0320248236194	-0.0178841000782	0.0108711223978	-0.00825168475981	0.00816811488598	0.00147367887163	-0.00662547887742	0.00301386697514	0.00724621950039	0.0210293366912	0.0103572142767	0.00543510874953	0.00356088824727	0.012610066559	-0.0209699445806	0.0110689654317	-0.0130110583457	-0.0031446825418	-0.00756338857104	-0.00420165046399	-0.00557657031724	0.00357008337431	0.00323768246258	0.00447879323895	0.00120801726225	-0.00780580407871	0.00317150426982	0.00192010197363	-0.00114501656621	-0.00123329358755	-0.00273479491077	-0.00237255197374	0.00356591461109	-0.00432912463201	0.00269601361616	-0.000978972565576	-0.0028685295875	-0.00020149839409	-0.00195346461569	0.00126208795659	-3.590888961e-09
CP2.13.water	0.125295537389	0.0344309113852	-0.175543645832	-0.10041196714	-0.157714907547	0.0473752269839	-0.00442091763714	0.0988322690779	0.00832854542117	-0.0468565575852	-0.0185516080833	0.0210707666351	0.0287909108335	0.0383861077338	-0.0408173368872	0.00747637673336	0.0343447125184	0.0152980173615	-0.00987383348567	0.00996585518301	0.0119955167015	0.00736216352269	-0.00847820325994	0.0129784346876	-0.00691706404775	-0.000215445909891	0.00906590705582	-0.0059779810966	0.0213278301121	-0.00411075348488	0.00738367796849	0.00481803061176	-0.0187882488071	0.00381320282656	-0.0467942331005	-0.0553202596476	0.0399813611116	-0.000949952235368	0.00734737554484	-0.00224559001071	0.0122406834802	0.0191192125308	0.00973398727053	0.0142799498601	-0.0177017800201	0.000799876597037	0.0110877751186	0.00356176125311	-0.0100042519972	-0.0110983679798	-0.0142333394202	0.0109427230535	-0.0030974414307	-0.000652016321912	0.0104804265905	-0.00241672230043	0.0136430928473	-0.00348620811686	0.00140990276627	0.0106579586751	0.0095887661879	0.0125024683698	-0.0240178598349	-0.0179528766013	-0.0182241790279	0.0190131843058	0.000355571993098	0.00553522243852	0.0197671405237	0.0096679033953	0.00191953123135	0.00662404224319	-0.00752592867033	-0.0107493412171	0.0109801335206	0.0129366616033	0.00998069746568	-0.00608193090267	0.00391901594822	0.00316421945097	0.00283331801582	-0.0040675302769	0.00240168350639	-0.00252641962437	0.000586961198696	0.00452925978063	-0.00391142218608	-0.00168993659642	0.00271408989425	-0.00150671034026	-0.00442019719038	-0.00104250737489	-0.00115467306668	9.49488764681e-07	-0.00194629823627	-0.00128493113457	-3.59088896101e-09
CP.3.sed	-0.0174644634011	0.20895338519	0.039208017744	0.0253260692052	0.100035471836	-0.0522009944221	0.00474383089909	0.0394143230055	0.04594935145	-0.0013144950368	-0.0314882420083	0.0268557952012	0.0245433200648	0.0266727024888	-0.0060206033853	0.0614193977245	0.01735574506	-0.0202947605006	0.0159199324119	-0.0285060882267	-0.0232915891149	-0.0193794838844	0.013536496733	-0.0113479269093	0.0399303509826	-0.0235043629747	0.0343168676732	-0.0105434646718	0.00806259714907	-0.0324804261026	0.00937901581777	-0.00278476685874	-0.00890247063918	-0.0190844715525	-0.024249644602	0.00876776863804	-0.0127756120069	0.00201407228069	-0.0162485689932	0.0114949566324	0.00183023899684	0.0014743937447	-0.00898239867864	-0.0110455939985	0.00489792511974	-0.00827694396975	0.00883192387271	0.0161841116307	-0.0173723039991	0.00871568566825	-0.0122336094369	0.0137214039645	-0.000258857480765	0.00557764810772	-0.0121194797616	-0.00648684939509	0.00120478056947	0.0080575346824	0.00748096618061	0.00239481049033	0.00251225416149	-0.00524748532766	0.00754290684432	-0.0173643912417	0.00235263851954	-7.35531431522e-05	-0.00481982715523	0.0232264495977	-0.00144709286045	-0.00811295731629	-0.00797497913396	0.0125401105403	0.00460288062826	-0.00560276373407	-0.0112484461944	-0.0091475423729	-0.00290401108423	0.0016803232896	-0.0268110402514	-0.00316054413917	0.0187196815591	0.00683927616271	-0.000506000128246	0.00455657968836	0.00607895448539	0.00262515461509	-0.01019242696	-0.00476188028479	0.00195353120453	-0.0092308145102	0.00428862594499	-0.0037420441766	0.00251460747156	0.000874830180971	-0.00131630642608	0.00261893951217	-3.590888961e-09
CP.5.water	0.0770369873763	0.217384709991	-0.0777610820565	-0.0737224460962	0.077966056683	-0.0239627820407	0.0730459872982	-0.0270504623911	0.0688511621828	0.0101594262523	-0.0762431159522	0.0100942595238	0.00558415312316	-0.00915695654424	0.00293544424482	-0.0242046406412	-0.0104256480663	0.0680077516442	-0.0379329222198	0.0227830447142	-0.0132260063474	0.0199328788134	-0.0160453410794	-0.00577090723186	-0.0430838468044	0.0448065750891	-0.0168276226112	-0.0135955676131	-0.00311377640653	0.0436265491741	0.0001086069613	-0.0241773788433	0.0324427250688	-0.00679739159538	-0.0028001062208	0.0086511907587	-0.0154433032691	0.025737968873	-0.00014563752048	0.00499804522781	0.00181758187832	0.0170096229464	0.00819180602745	-0.0120222286313	0.0062529491604	-0.000997038413732	-0.0184772472174	0.0116135838005	-0.0124954413036	0.0183934172971	0.00312375637631	-0.00809780788372	-0.00231304600819	0.00328754886333	0.0320303853074	-0.000684994913404	0.00235063966395	0.00393518277941	0.0066866429265	-0.00902975657572	0.00997292829994	0.0105699176994	0.00936469195689	0.00129694033505	-0.00537077862942	0.0023742486883	0.0133863079316	-0.0201131605395	0.000283080403756	-0.00119246474274	0.00288000964128	-0.00391226557835	0.00400426848328	0.00257820987569	0.0106038491304	-0.00133787246252	0.00187668666509	-0.00446872850892	-0.0190848929063	0.00567278703515	0.00155930779253	-0.004201592394	0.000254101825558	-0.0170881925371	0.00648041090815	0.00624517798071	-0.000361732922894	0.00372759547106	0.00478466207523	-0.00604758882061	-0.000923069283871	-0.00224000267298	-0.00127252902176	0.00138792988297	0.000143566619081	0.00217644339698	-3.590888961e-09
CP2.34.water	0.327699960779	-0.114864423903	0.234449466708	0.141436336308	0.0532999710062	0.0526888407017	0.0487648997652	0.00998638755454	-0.0196535343835	0.00536632568198	0.0422963792481	-0.00182867716498	0.0471382871038	-0.00974578116126	-0.0663997301668	-0.00932156216931	0.0518150364524	-2.12632068e-05	-0.0131242325628	-0.0165050671243	0.00695921782151	-0.0085401584805	-0.0692419487894	0.0153101533747	-0.0307893894145	0.0179900507118	-0.0288866750226	0.0145013217922	-0.0142361200522	-0.0185565173199	0.0157068388588	0.0014913294181	-0.0223854897756	-0.0183783213635	0.0318350442483	0.00916814114534	-0.0043575566378	-0.00990372642903	-0.00261120565948	-0.00914635973465	0.0234384447738	-0.00846269497203	0.00759081775562	-0.000552093290393	0.00322947102813	0.00128571035644	-0.0150587322992	-0.00266658880931	-0.00597611996656	-0.00881027198488	0.00332992704172	-0.000889709983506	-0.0185546060388	-0.00996028727199	-0.0151205707504	-0.00763420550384	0.0196077713875	0.0103995229168	0.00576019034019	-0.00937782876545	0.0321787851815	-0.0143505474438	0.00376130622963	-0.0108262671441	-0.00859215525623	0.00269341726182	-0.0158981145589	0.00752098521936	0.00155591651977	0.00340821200751	0.00304167835891	-0.0020315176407	-0.00430402099669	-0.00148467618817	-0.0118304068477	-0.00528729955367	-0.00857179697434	-0.0039929154496	0.000115988319654	0.00510284288563	-0.0177267247364	-0.00114709165371	0.00697791192879	-0.00632591564602	-0.00286653500124	0.00331331571914	-0.00241100475786	-0.00102448550982	0.000854499765845	-0.00107324153241	-0.000352936405633	-0.00460218333989	-0.000962115825777	0.00290654516084	1.86784127959e-05	0.00137517842594	-3.590888961e-09
